"","AGS_N3_23","dat_aufn_3day_cat","year","month","N_hospitalization","N_population.corr","hosp_rate_1000","threshold_hiabove0.98thperc","heatday_heatindexabove0.98thperc","heatday_meanabove24","heatindex","heat_index_lag_day1","heat_index_lag_day2","heat_index_lag_day3","heat_index_lag_day4","heat_index_lag_day5","heat_index_lag_day6","heat_index_lag_day7","heat_index_lag_day8","Auslanderanteil","Schutzsuchende.an.Bevolkerung_corr_imp","Einwohner.65.Jahre.und.alter","Einwohner.unter.6.Jahre","Frauenanteil","Empfanger.von.Pflegegeld_imp","Pkw.Dichte_imp","Waldflache_imp","Wasserflache_imp","Wohnflache_imp","Krankenhausbetten_imp","Neubauwohnungen.je.Einwohner_imp","Pflegebedurftige_imp","Lebenserwartung_imp","Einwohnerdichte_imp","Geborene_imp","Freiflache_imp","gisd_score","PM25","settlement_imp"
"446",3159,64,2014,7,53,1786.06611570248,29.6741534560463,24.1107874554582,1,0,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,31.0177419818938,11.9944267694959,0.23701439612866,15.9257628218882,5.44967702660155,51.8188281365318,34.4145520169132,535.542964112924,57.359481994994,3.26718470174819,39.9289798829705,10.9761675447305,1.27759661742301,3.23114079151739,0,311.496549539176,7.69686567047167,8.43018119293981,0.874682342866436,11.0114002638612,"Dünn besiedelter ländlicher Kreis"
"447",3159,64,2014,8,75,1786.06611570248,41.9917265887448,24.1107874554582,0,0,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,31.0177419818938,11.9944267694959,0.23701439612866,15.9257628218882,5.44967702660155,51.8188281365318,34.4145520169132,535.542964112924,57.359481994994,3.26718470174819,39.9289798829705,10.9761675447305,1.27759661742301,3.23114079151739,0,311.496549539176,7.69686567047167,8.43018119293981,0.874682342866436,11.0114002638612,"Dünn besiedelter ländlicher Kreis"
"448",3159,64,2015,6,63,1776.86776859504,35.4556490434928,24.1107874554582,0,0,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,31.0177419818938,9.20141764734483,0.514899139113174,20.5455415778595,4.58459423633188,51.3883651628194,31.3495708971967,535.130431071084,57.359481994994,3.26718470174819,39.9289798829705,10.2745719549159,2.95195211673665,2.57523093695218,8.26953682482123,338.274714368112,7.88142600944476,9.67103667556407,0.874682342866436,8.94612935724536,"Dünn besiedelter ländlicher Kreis"
"449",3159,64,2015,7,62,1776.86776859504,34.8928609634374,24.1107874554582,0,0,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,31.0177419818938,9.20141764734483,0.514899139113174,20.5455415778595,4.58459423633188,51.3883651628194,31.3495708971967,535.130431071084,57.359481994994,3.26718470174819,39.9289798829705,10.2745719549159,2.95195211673665,2.57523093695218,8.26953682482123,338.274714368112,7.88142600944476,9.67103667556407,0.874682342866436,8.94612935724536,"Dünn besiedelter ländlicher Kreis"
"450",3159,64,2015,8,43,1776.86776859504,24.199887442384,24.1107874554582,0,0,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,31.0177419818938,9.20141764734483,0.514899139113174,20.5455415778595,4.58459423633188,51.3883651628194,31.3495708971967,535.130431071084,57.359481994994,3.26718470174819,39.9289798829705,10.2745719549159,2.95195211673665,2.57523093695218,8.26953682482123,338.274714368112,7.88142600944476,9.67103667556407,0.874682342866436,8.94612935724536,"Dünn besiedelter ländlicher Kreis"
"451",3159,68,2010,6,65,1738.23966942149,37.3941529142716,24.1107874554582,0,0,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,7.35062817701833,0.643850806668174,24.2121508031425,5.13553337837527,50.086433951835,32.5600995282278,309.807445968598,57.359481994994,3.26718470174819,39.9289798829705,11.2091633025625,1.42635700924884,2.71166432677585,0,438.826685417435,5.67327883025881,8.01247904005533,0.874682342866436,6.49739583381037,"Dünn besiedelter ländlicher Kreis"
"452",3159,68,2010,7,62,1738.23966942149,35.6682689336129,24.1107874554582,0,1,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,7.35062817701833,0.643850806668174,24.2121508031425,5.13553337837527,50.086433951835,32.5600995282278,309.807445968598,57.359481994994,3.26718470174819,39.9289798829705,11.2091633025625,1.42635700924884,2.71166432677585,0,438.826685417435,5.67327883025881,8.01247904005533,0.874682342866436,6.49739583381037,"Dünn besiedelter ländlicher Kreis"
"453",3159,68,2010,8,60,1738.23966942149,34.5176796131738,24.1107874554582,1,0,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,7.35062817701833,0.643850806668174,24.2121508031425,5.13553337837527,50.086433951835,32.5600995282278,309.807445968598,57.359481994994,3.26718470174819,39.9289798829705,11.2091633025625,1.42635700924884,2.71166432677585,0,438.826685417435,5.67327883025881,8.01247904005533,0.874682342866436,6.49739583381037,"Dünn besiedelter ländlicher Kreis"
"454",3159,68,2011,6,49,1783.03305785124,27.4812627753804,24.1107874554582,0,1,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,8.18916705634714,0.750658224329441,23.8822517184367,5.07867667360808,51.8867490370961,27.256334181845,545.824922388767,57.359481994994,3.26718470174819,39.9289798829705,12.1364846645031,3.55724021270968,2.56953173138113,33.1060020246131,337.01988178065,4.59453023980595,12.8902020038205,0.874682342866436,7.49715106216095,"Dünn besiedelter ländlicher Kreis"
"455",3159,68,2011,7,56,1783.03305785124,31.4071574575776,24.1107874554582,1,1,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,8.18916705634714,0.750658224329441,23.8822517184367,5.07867667360808,51.8867490370961,27.256334181845,545.824922388767,57.359481994994,3.26718470174819,39.9289798829705,12.1364846645031,3.55724021270968,2.56953173138113,33.1060020246131,337.01988178065,4.59453023980595,12.8902020038205,0.874682342866436,7.49715106216095,"Dünn besiedelter ländlicher Kreis"
"456",3159,68,2011,8,46,1783.03305785124,25.7987364830102,24.1107874554582,0,0,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,8.18916705634714,0.750658224329441,23.8822517184367,5.07867667360808,51.8867490370961,27.256334181845,545.824922388767,57.359481994994,3.26718470174819,39.9289798829705,12.1364846645031,3.55724021270968,2.56953173138113,33.1060020246131,337.01988178065,4.59453023980595,12.8902020038205,0.874682342866436,7.49715106216095,"Dünn besiedelter ländlicher Kreis"
"457",3159,68,2012,6,61,1747.43801652893,34.9082482027998,24.1107874554582,0,1,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,6.20927328404492,0.508402509991244,16.7300243827663,5.31485587334636,51.3333699701552,30.6216662858562,581.379939926769,57.359481994994,3.26718470174819,39.9289798829705,8.82378399273603,3.77907258320933,3.15786525288343,133.222960190435,189.484269097282,7.47287234841594,6.55854431886674,0.874682342866436,13.529091993151,"Dünn besiedelter ländlicher Kreis"
"458",3159,68,2012,7,55,1747.43801652893,31.4746500189179,24.1107874554582,0,0,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,6.20927328404492,0.508402509991244,16.7300243827663,5.31485587334636,51.3333699701552,30.6216662858562,581.379939926769,57.359481994994,3.26718470174819,39.9289798829705,8.82378399273603,3.77907258320933,3.15786525288343,133.222960190435,189.484269097282,7.47287234841594,6.55854431886674,0.874682342866436,13.529091993151,"Dünn besiedelter ländlicher Kreis"
"459",3159,68,2012,8,51,1747.43801652893,29.1855845629966,24.1107874554582,0,1,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,6.20927328404492,0.508402509991244,16.7300243827663,5.31485587334636,51.3333699701552,30.6216662858562,581.379939926769,57.359481994994,3.26718470174819,39.9289798829705,8.82378399273603,3.77907258320933,3.15786525288343,133.222960190435,189.484269097282,7.47287234841594,6.55854431886674,0.874682342866436,13.529091993151,"Dünn besiedelter ländlicher Kreis"
"460",3159,68,2013,6,59,1824.52066115702,32.3372605507164,24.1107874554582,0,1,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,5.37839693334406,0.492202714072865,17.3807869987476,4.80210102485555,50.8293603817614,32.168957867038,449.522570667157,57.359481994994,3.26718470174819,39.9289798829705,9.021393450251,3.28767672535923,2.66581364704223,127.492266531383,107.998659166552,9.32416078782464,9.35840732726169,0.874682342866436,9.13220130035347,"Dünn besiedelter ländlicher Kreis"
"461",3159,68,2013,7,49,1824.52066115702,26.8563689319509,24.1107874554582,0,0,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,5.37839693334406,0.492202714072865,17.3807869987476,4.80210102485555,50.8293603817614,32.168957867038,449.522570667157,57.359481994994,3.26718470174819,39.9289798829705,9.021393450251,3.28767672535923,2.66581364704223,127.492266531383,107.998659166552,9.32416078782464,9.35840732726169,0.874682342866436,9.13220130035347,"Dünn besiedelter ländlicher Kreis"
"462",3159,68,2013,8,67,1824.52066115702,36.7219738457288,24.1107874554582,0,0,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,5.37839693334406,0.492202714072865,17.3807869987476,4.80210102485555,50.8293603817614,32.168957867038,449.522570667157,57.359481994994,3.26718470174819,39.9289798829705,9.021393450251,3.28767672535923,2.66581364704223,127.492266531383,107.998659166552,9.32416078782464,9.35840732726169,0.874682342866436,9.13220130035347,"Dünn besiedelter ländlicher Kreis"
"463",3159,68,2014,6,52,1786.06611570248,29.1142637681964,24.1107874554582,0,0,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,11.9944267694959,0.23701439612866,15.9257628218882,5.44967702660155,51.8188281365318,34.4145520169132,535.542964112924,57.359481994994,3.26718470174819,39.9289798829705,10.9761675447305,1.27759661742301,3.23114079151739,0,311.496549539176,7.69686567047167,8.43018119293981,0.874682342866436,11.0114002638612,"Dünn besiedelter ländlicher Kreis"
"464",3159,68,2014,7,69,1786.06611570248,38.6323884616452,24.1107874554582,0,0,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,11.9944267694959,0.23701439612866,15.9257628218882,5.44967702660155,51.8188281365318,34.4145520169132,535.542964112924,57.359481994994,3.26718470174819,39.9289798829705,10.9761675447305,1.27759661742301,3.23114079151739,0,311.496549539176,7.69686567047167,8.43018119293981,0.874682342866436,11.0114002638612,"Dünn besiedelter ländlicher Kreis"
"465",3159,68,2014,8,54,1786.06611570248,30.2340431438963,24.1107874554582,1,1,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,11.9944267694959,0.23701439612866,15.9257628218882,5.44967702660155,51.8188281365318,34.4145520169132,535.542964112924,57.359481994994,3.26718470174819,39.9289798829705,10.9761675447305,1.27759661742301,3.23114079151739,0,311.496549539176,7.69686567047167,8.43018119293981,0.874682342866436,11.0114002638612,"Dünn besiedelter ländlicher Kreis"
"466",3159,68,2015,6,67,1776.86776859504,37.7068013637146,24.1107874554582,0,0,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,9.20141764734483,0.514899139113174,20.5455415778595,4.58459423633188,51.3883651628194,31.3495708971967,535.130431071084,57.359481994994,3.26718470174819,39.9289798829705,10.2745719549159,2.95195211673665,2.57523093695218,8.26953682482123,338.274714368112,7.88142600944476,9.67103667556407,0.874682342866436,8.94612935724536,"Dünn besiedelter ländlicher Kreis"
"467",3159,68,2015,7,57,1776.86776859504,32.0789205631602,24.1107874554582,0,0,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,9.20141764734483,0.514899139113174,20.5455415778595,4.58459423633188,51.3883651628194,31.3495708971967,535.130431071084,57.359481994994,3.26718470174819,39.9289798829705,10.2745719549159,2.95195211673665,2.57523093695218,8.26953682482123,338.274714368112,7.88142600944476,9.67103667556407,0.874682342866436,8.94612935724536,"Dünn besiedelter ländlicher Kreis"
"468",3159,68,2015,8,52,1776.86776859504,29.264980162883,24.1107874554582,0,0,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,19.4241866543889,9.20141764734483,0.514899139113174,20.5455415778595,4.58459423633188,51.3883651628194,31.3495708971967,535.130431071084,57.359481994994,3.26718470174819,39.9289798829705,10.2745719549159,2.95195211673665,2.57523093695218,8.26953682482123,338.274714368112,7.88142600944476,9.67103667556407,0.874682342866436,8.94612935724536,"Dünn besiedelter ländlicher Kreis"
"469",3159,71,2010,6,52,1738.23966942149,29.9153223314173,24.1107874554582,0,0,31.0177419818938,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,7.35062817701833,0.643850806668174,24.2121508031425,5.13553337837527,50.086433951835,32.5600995282278,309.807445968598,57.359481994994,3.26718470174819,39.9289798829705,11.2091633025625,1.42635700924884,2.71166432677585,0,438.826685417435,5.67327883025881,8.01247904005533,0.874682342866436,6.49739583381037,"Dünn besiedelter ländlicher Kreis"
"470",3159,71,2010,7,60,1738.23966942149,34.5176796131738,24.1107874554582,0,0,31.0177419818938,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,7.35062817701833,0.643850806668174,24.2121508031425,5.13553337837527,50.086433951835,32.5600995282278,309.807445968598,57.359481994994,3.26718470174819,39.9289798829705,11.2091633025625,1.42635700924884,2.71166432677585,0,438.826685417435,5.67327883025881,8.01247904005533,0.874682342866436,6.49739583381037,"Dünn besiedelter ländlicher Kreis"
"471",3159,71,2010,8,44,1738.23966942149,25.3129650496608,24.1107874554582,1,0,31.0177419818938,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,7.35062817701833,0.643850806668174,24.2121508031425,5.13553337837527,50.086433951835,32.5600995282278,309.807445968598,57.359481994994,3.26718470174819,39.9289798829705,11.2091633025625,1.42635700924884,2.71166432677585,0,438.826685417435,5.67327883025881,8.01247904005533,0.874682342866436,6.49739583381037,"Dünn besiedelter ländlicher Kreis"
"472",3159,71,2011,6,59,1783.03305785124,33.0896837499479,24.1107874554582,0,0,31.0177419818938,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,8.18916705634714,0.750658224329441,23.8822517184367,5.07867667360808,51.8867490370961,27.256334181845,545.824922388767,57.359481994994,3.26718470174819,39.9289798829705,12.1364846645031,3.55724021270968,2.56953173138113,33.1060020246131,337.01988178065,4.59453023980595,12.8902020038205,0.874682342866436,7.49715106216095,"Dünn besiedelter ländlicher Kreis"
"473",3159,71,2011,7,51,1783.03305785124,28.6029469702939,24.1107874554582,0,0,31.0177419818938,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,8.18916705634714,0.750658224329441,23.8822517184367,5.07867667360808,51.8867490370961,27.256334181845,545.824922388767,57.359481994994,3.26718470174819,39.9289798829705,12.1364846645031,3.55724021270968,2.56953173138113,33.1060020246131,337.01988178065,4.59453023980595,12.8902020038205,0.874682342866436,7.49715106216095,"Dünn besiedelter ländlicher Kreis"
"474",3159,71,2011,8,48,1783.03305785124,26.9204206779237,24.1107874554582,0,0,31.0177419818938,17.4071302935481,18.527435015887,26.049076884985,21.3591074123979,19.9437304772437,29.0706189610064,24.5492267906666,16.367679413408,8.18916705634714,0.750658224329441,23.8822517184367,5.07867667360808,51.8867490370961,27.256334181845,545.824922388767,57.359481994994,3.26718470174819,39.9289798829705,12.1364846645031,3.55724021270968,2.56953173138113,33.1060020246131,337.01988178065,4.59453023980595,12.8902020038205,0.874682342866436,7.49715106216095,"Dünn besiedelter ländlicher Kreis"
